Local time,Open,High,Low,Close,Volume
09.05.2024 09:01:29.000 GMT+0200,1.07388,1.07393,1.07388,1.07392,18.36
09.05.2024 09:01:35.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,3.6
09.05.2024 09:01:37.000 GMT+0200,1.07394,1.07394,1.07393,1.07393,7.199999999999999
09.05.2024 09:01:38.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,0.9
09.05.2024 09:01:41.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,6.3
09.05.2024 09:01:46.000 GMT+0200,1.07392,1.07392,1.07389,1.07389,8.399999999999999
09.05.2024 09:01:47.000 GMT+0200,1.07390,1.07390,1.07389,1.07389,17.37
09.05.2024 09:01:48.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,1.8
09.05.2024 09:01:49.000 GMT+0200,1.07388,1.07389,1.07388,1.07389,2.7000000000000006
09.05.2024 09:01:50.000 GMT+0200,1.07388,1.07388,1.07387,1.07387,5.400000000000001
09.05.2024 09:01:51.000 GMT+0200,1.07387,1.07387,1.07387,1.07387,2.7000000000000006
09.05.2024 09:01:52.000 GMT+0200,1.07387,1.07387,1.07387,1.07387,0.9
09.05.2024 09:01:54.000 GMT+0200,1.07386,1.07386,1.07385,1.07385,4.35
09.05.2024 09:01:55.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,1.8
09.05.2024 09:01:56.000 GMT+0200,1.07385,1.07386,1.07385,1.07386,10.8
09.05.2024 09:01:59.000 GMT+0200,1.07387,1.07387,1.07387,1.07387,0.9
09.05.2024 09:02:01.000 GMT+0200,1.07387,1.07387,1.07387,1.07387,4.5
09.05.2024 09:02:04.000 GMT+0200,1.07388,1.07390,1.07388,1.07390,2.7000000000000006
09.05.2024 09:02:05.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,2.7000000000000006
09.05.2024 09:02:06.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,2.7000000000000006
09.05.2024 09:02:07.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,1.8
09.05.2024 09:02:08.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,3.6
09.05.2024 09:02:09.000 GMT+0200,1.07390,1.07390,1.07389,1.07389,2.7000000000000006
09.05.2024 09:02:10.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,7.199999999999999
09.05.2024 09:02:11.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,1.8
09.05.2024 09:02:12.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,0.9
09.05.2024 09:02:16.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,5.4
09.05.2024 09:02:17.000 GMT+0200,1.07388,1.07388,1.07384,1.07384,16.04
09.05.2024 09:02:18.000 GMT+0200,1.07384,1.07384,1.07380,1.07380,10.39
09.05.2024 09:02:19.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,2.7000000000000006
09.05.2024 09:02:20.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,3.6
09.05.2024 09:02:21.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,1.8
09.05.2024 09:02:22.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,3.6
09.05.2024 09:02:23.000 GMT+0200,1.07381,1.07381,1.07381,1.07381,3.6
09.05.2024 09:02:24.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,0.9
09.05.2024 09:02:25.000 GMT+0200,1.07380,1.07380,1.07378,1.07378,2.7000000000000006
09.05.2024 09:02:26.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,3.6
09.05.2024 09:02:30.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,0.9
09.05.2024 09:02:34.000 GMT+0200,1.07380,1.07382,1.07380,1.07380,3.6
09.05.2024 09:02:35.000 GMT+0200,1.07379,1.07379,1.07378,1.07378,4.500000000000001
09.05.2024 09:02:37.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,2.7000000000000006
09.05.2024 09:02:39.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,2.7000000000000006
09.05.2024 09:02:40.000 GMT+0200,1.07381,1.07381,1.07380,1.07380,7.199999999999999
09.05.2024 09:02:48.000 GMT+0200,1.07381,1.07381,1.07381,1.07381,1.8
09.05.2024 09:02:50.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,0.9
09.05.2024 09:02:51.000 GMT+0200,1.07378,1.07378,1.07374,1.07374,20.090000000000003
09.05.2024 09:02:52.000 GMT+0200,1.07374,1.07374,1.07374,1.07374,4.5
09.05.2024 09:02:56.000 GMT+0200,1.07373,1.07373,1.07373,1.07373,1.8
09.05.2024 09:02:57.000 GMT+0200,1.07372,1.07372,1.07372,1.07372,4.5
09.05.2024 09:02:58.000 GMT+0200,1.07373,1.07373,1.07373,1.07373,0.9
09.05.2024 09:03:00.000 GMT+0200,1.07372,1.07374,1.07372,1.07374,7.6499999999999995
09.05.2024 09:03:02.000 GMT+0200,1.07374,1.07378,1.07374,1.07378,10.8
09.05.2024 09:03:05.000 GMT+0200,1.07378,1.07378,1.07377,1.07377,1.8
09.05.2024 09:03:06.000 GMT+0200,1.07376,1.07376,1.07376,1.07376,0.9
09.05.2024 09:03:09.000 GMT+0200,1.07376,1.07376,1.07376,1.07376,5.4
09.05.2024 09:03:11.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,2.7000000000000006
09.05.2024 09:03:12.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,1.8
09.05.2024 09:03:16.000 GMT+0200,1.07379,1.07382,1.07379,1.07382,1.8
09.05.2024 09:03:17.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,0.9
09.05.2024 09:03:18.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,0.9
09.05.2024 09:03:19.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,0.9
09.05.2024 09:03:20.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,0.9
09.05.2024 09:03:21.000 GMT+0200,1.07385,1.07385,1.07383,1.07383,10.8
09.05.2024 09:03:24.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,9.9
09.05.2024 09:03:25.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,5.4
09.05.2024 09:03:27.000 GMT+0200,1.07383,1.07384,1.07383,1.07384,5.49
09.05.2024 09:03:28.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,1.8
09.05.2024 09:03:29.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,5.4
09.05.2024 09:03:31.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,0.9
09.05.2024 09:03:32.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,1.8
09.05.2024 09:03:33.000 GMT+0200,1.07383,1.07383,1.07381,1.07381,1.8
09.05.2024 09:03:34.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,1.8
09.05.2024 09:03:37.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,2.7000000000000006
09.05.2024 09:03:38.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
09.05.2024 09:03:40.000 GMT+0200,1.07381,1.07384,1.07381,1.07384,2.0100000000000002
09.05.2024 09:03:42.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,0.9
09.05.2024 09:03:43.000 GMT+0200,1.07384,1.07386,1.07384,1.07386,6.39
09.05.2024 09:03:44.000 GMT+0200,1.07387,1.07387,1.07386,1.07386,7.47
09.05.2024 09:03:45.000 GMT+0200,1.07387,1.07387,1.07387,1.07387,0.12
09.05.2024 09:03:48.000 GMT+0200,1.07386,1.07388,1.07386,1.07388,10.98
09.05.2024 09:03:49.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,0.9
09.05.2024 09:03:52.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,0.9
09.05.2024 09:03:55.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,0.9
09.05.2024 09:04:03.000 GMT+0200,1.07388,1.07388,1.07386,1.07386,1.8
09.05.2024 09:04:06.000 GMT+0200,1.07386,1.07386,1.07386,1.07386,1.8
09.05.2024 09:04:07.000 GMT+0200,1.07385,1.07386,1.07385,1.07386,1.8
09.05.2024 09:04:09.000 GMT+0200,1.07384,1.07384,1.07383,1.07383,10.8
09.05.2024 09:04:10.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,4.5
09.05.2024 09:04:14.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,0.9
09.05.2024 09:04:17.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,1.8
09.05.2024 09:04:18.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,0.9
09.05.2024 09:04:19.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,12.15
09.05.2024 09:04:21.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,9
09.05.2024 09:04:24.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,0.9
09.05.2024 09:04:25.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,2.7000000000000006
09.05.2024 09:04:27.000 GMT+0200,1.07382,1.07382,1.07381,1.07381,5.4
09.05.2024 09:04:28.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,6.3
09.05.2024 09:04:29.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
09.05.2024 09:04:37.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
09.05.2024 09:04:38.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
09.05.2024 09:04:39.000 GMT+0200,1.07379,1.07380,1.07379,1.07380,6.300000000000001
09.05.2024 09:04:40.000 GMT+0200,1.07381,1.07381,1.07381,1.07381,0.9
09.05.2024 09:04:41.000 GMT+0200,1.07382,1.07383,1.07382,1.07383,6.3
09.05.2024 09:04:42.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,1.8
09.05.2024 09:04:43.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,1.8
09.05.2024 09:04:44.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,0.9
09.05.2024 09:04:45.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,1.8
09.05.2024 09:04:48.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,2.7000000000000006
09.05.2024 09:04:51.000 GMT+0200,1.07382,1.07382,1.07380,1.07380,1.8
09.05.2024 09:04:52.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
09.05.2024 09:04:53.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,5.4
09.05.2024 09:04:56.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,4.5
09.05.2024 09:04:57.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
09.05.2024 09:05:00.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,3.6
09.05.2024 09:05:01.000 GMT+0200,1.07380,1.07380,1.07379,1.07379,5.400000000000001
09.05.2024 09:05:06.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,0.9
09.05.2024 09:05:13.000 GMT+0200,1.07380,1.07380,1.07379,1.07379,1.8
09.05.2024 09:05:14.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,8.1
09.05.2024 09:05:17.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,1.8
09.05.2024 09:05:21.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,6.39
09.05.2024 09:05:22.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,6.3
09.05.2024 09:05:23.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,0.9
09.05.2024 09:05:27.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,0.9
09.05.2024 09:05:28.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,5.4
09.05.2024 09:05:30.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,6.3
09.05.2024 09:05:31.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,4.5
09.05.2024 09:05:33.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,6.75
09.05.2024 09:05:38.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,1.35
09.05.2024 09:05:39.000 GMT+0200,1.07380,1.07382,1.07380,1.07382,3.6
09.05.2024 09:05:40.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,1.8
09.05.2024 09:05:41.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,2.7
09.05.2024 09:05:47.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,1.8
09.05.2024 09:05:49.000 GMT+0200,1.07382,1.07383,1.07382,1.07383,7.199999999999999
09.05.2024 09:05:51.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,8.1
09.05.2024 09:05:53.000 GMT+0200,1.07384,1.07385,1.07384,1.07385,4.500000000000001
09.05.2024 09:05:54.000 GMT+0200,1.07386,1.07388,1.07386,1.07387,8.1
09.05.2024 09:05:55.000 GMT+0200,1.07387,1.07387,1.07387,1.07387,0.9
09.05.2024 09:05:56.000 GMT+0200,1.07387,1.07387,1.07387,1.07387,0.9
09.05.2024 09:06:00.000 GMT+0200,1.07387,1.07388,1.07387,1.07388,7.199999999999999
09.05.2024 09:06:01.000 GMT+0200,1.07390,1.07391,1.07390,1.07391,11.7
09.05.2024 09:06:02.000 GMT+0200,1.07390,1.07390,1.07389,1.07389,1.8
09.05.2024 09:06:03.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,0.9
09.05.2024 09:06:08.000 GMT+0200,1.07388,1.07389,1.07388,1.07389,24.029999999999998
09.05.2024 09:06:15.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,4.95
09.05.2024 09:06:17.000 GMT+0200,1.07392,1.07393,1.07392,1.07393,3.6
09.05.2024 09:06:22.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,13.950000000000003
09.05.2024 09:06:24.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,5.58
09.05.2024 09:06:25.000 GMT+0200,1.07393,1.07399,1.07393,1.07399,11.879999999999999
09.05.2024 09:06:26.000 GMT+0200,1.07401,1.07401,1.07401,1.07401,1.8900000000000001
09.05.2024 09:06:27.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,7.38
09.05.2024 09:06:28.000 GMT+0200,1.07404,1.07405,1.07404,1.07404,3.6
09.05.2024 09:06:29.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,0.9
09.05.2024 09:06:31.000 GMT+0200,1.07406,1.07407,1.07406,1.07407,3.78
09.05.2024 09:06:32.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,4.59
09.05.2024 09:06:34.000 GMT+0200,1.07407,1.07407,1.07405,1.07405,3.6
09.05.2024 09:06:36.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,0.9
09.05.2024 09:06:38.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,4.5
09.05.2024 09:06:39.000 GMT+0200,1.07408,1.07408,1.07408,1.07408,2.7000000000000006
09.05.2024 09:06:41.000 GMT+0200,1.07410,1.07411,1.07410,1.07411,7.199999999999999
09.05.2024 09:06:43.000 GMT+0200,1.07409,1.07409,1.07409,1.07409,4.5
09.05.2024 09:06:45.000 GMT+0200,1.07410,1.07410,1.07410,1.07410,0.9
09.05.2024 09:06:46.000 GMT+0200,1.07409,1.07409,1.07408,1.07408,10.889999999999999
09.05.2024 09:06:52.000 GMT+0200,1.07407,1.07407,1.07405,1.07405,8.39
09.05.2024 09:06:53.000 GMT+0200,1.07405,1.07405,1.07403,1.07403,7.29
09.05.2024 09:06:55.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,0.9
09.05.2024 09:07:01.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,9.38
09.05.2024 09:07:03.000 GMT+0200,1.07402,1.07402,1.07400,1.07401,18.500000000000004
09.05.2024 09:07:04.000 GMT+0200,1.07402,1.07402,1.07401,1.07401,10.08
09.05.2024 09:07:05.000 GMT+0200,1.07401,1.07401,1.07400,1.07400,8.190000000000001
09.05.2024 09:07:06.000 GMT+0200,1.07400,1.07400,1.07399,1.07399,7.29
09.05.2024 09:07:07.000 GMT+0200,1.07400,1.07400,1.07400,1.07400,0.9
09.05.2024 09:07:09.000 GMT+0200,1.07399,1.07399,1.07399,1.07399,1.8
09.05.2024 09:07:14.000 GMT+0200,1.07399,1.07399,1.07399,1.07399,0.9
09.05.2024 09:07:15.000 GMT+0200,1.07399,1.07399,1.07394,1.07394,20.990000000000006
09.05.2024 09:07:16.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,1.8
09.05.2024 09:07:17.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,2.7000000000000006
09.05.2024 09:07:18.000 GMT+0200,1.07397,1.07399,1.07397,1.07399,2.04
09.05.2024 09:07:19.000 GMT+0200,1.07398,1.07398,1.07396,1.07396,1.8
09.05.2024 09:07:21.000 GMT+0200,1.07396,1.07396,1.07394,1.07394,4.5
09.05.2024 09:07:26.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,0.9
09.05.2024 09:07:38.000 GMT+0200,1.07397,1.07397,1.07397,1.07397,0.9
09.05.2024 09:07:39.000 GMT+0200,1.07399,1.07400,1.07399,1.07400,6.39
09.05.2024 09:07:45.000 GMT+0200,1.07402,1.07402,1.07402,1.07402,0.9
09.05.2024 09:07:50.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,0.9
09.05.2024 09:08:00.000 GMT+0200,1.07402,1.07402,1.07401,1.07401,6.670000000000001
09.05.2024 09:08:05.000 GMT+0200,1.07399,1.07399,1.07399,1.07399,8.1
09.05.2024 09:08:06.000 GMT+0200,1.07398,1.07398,1.07398,1.07398,2.7
09.05.2024 09:08:07.000 GMT+0200,1.07399,1.07400,1.07399,1.07400,1.8
09.05.2024 09:08:10.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,1.8
09.05.2024 09:08:11.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,2.7000000000000006
09.05.2024 09:08:14.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,0.9
09.05.2024 09:08:15.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,0.9
09.05.2024 09:08:16.000 GMT+0200,1.07407,1.07408,1.07407,1.07408,2.7000000000000006
09.05.2024 09:08:17.000 GMT+0200,1.07407,1.07408,1.07407,1.07407,12.69
09.05.2024 09:08:21.000 GMT+0200,1.07406,1.07406,1.07406,1.07406,0.9
09.05.2024 09:08:29.000 GMT+0200,1.07404,1.07404,1.07404,1.07404,11.54
09.05.2024 09:08:30.000 GMT+0200,1.07405,1.07406,1.07405,1.07406,9
09.05.2024 09:08:31.000 GMT+0200,1.07406,1.07406,1.07406,1.07406,5.4
09.05.2024 09:08:33.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,10.98
09.05.2024 09:08:34.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,0.9
09.05.2024 09:08:35.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,4.5
09.05.2024 09:08:36.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,0.9
09.05.2024 09:08:37.000 GMT+0200,1.07407,1.07408,1.07407,1.07408,9.9
09.05.2024 09:08:38.000 GMT+0200,1.07408,1.07408,1.07408,1.07408,5.58
09.05.2024 09:08:40.000 GMT+0200,1.07408,1.07410,1.07408,1.07410,11.790000000000001
09.05.2024 09:08:43.000 GMT+0200,1.07410,1.07410,1.07410,1.07410,0.9
09.05.2024 09:08:44.000 GMT+0200,1.07410,1.07410,1.07410,1.07410,5.4
09.05.2024 09:08:45.000 GMT+0200,1.07410,1.07410,1.07410,1.07410,3.6
09.05.2024 09:08:48.000 GMT+0200,1.07410,1.07410,1.07410,1.07410,0.9
09.05.2024 09:08:50.000 GMT+0200,1.07409,1.07410,1.07409,1.07410,6.3
09.05.2024 09:08:51.000 GMT+0200,1.07410,1.07410,1.07409,1.07409,6.3
09.05.2024 09:08:52.000 GMT+0200,1.07409,1.07409,1.07409,1.07409,4.5
09.05.2024 09:08:53.000 GMT+0200,1.07410,1.07410,1.07409,1.07409,6.75
09.05.2024 09:08:55.000 GMT+0200,1.07411,1.07411,1.07411,1.07411,9.18
09.05.2024 09:08:59.000 GMT+0200,1.07412,1.07412,1.07411,1.07411,5.49
09.05.2024 09:09:00.000 GMT+0200,1.07412,1.07412,1.07411,1.07411,9.09
09.05.2024 09:09:01.000 GMT+0200,1.07411,1.07411,1.07409,1.07409,15.589999999999998
09.05.2024 09:09:02.000 GMT+0200,1.07409,1.07409,1.07409,1.07409,0.9
09.05.2024 09:09:04.000 GMT+0200,1.07409,1.07409,1.07409,1.07409,0.9
09.05.2024 09:09:06.000 GMT+0200,1.07409,1.07409,1.07409,1.07409,0.9
09.05.2024 09:09:09.000 GMT+0200,1.07407,1.07407,1.07403,1.07403,12.600000000000001
09.05.2024 09:09:10.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,10.8
09.05.2024 09:09:12.000 GMT+0200,1.07404,1.07404,1.07394,1.07394,20.990000000000006
09.05.2024 09:09:13.000 GMT+0200,1.07394,1.07395,1.07394,1.07394,8.640000000000002
09.05.2024 09:09:14.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,1.8
09.05.2024 09:09:23.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,5.4
09.05.2024 09:09:24.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,0.9
09.05.2024 09:09:26.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,1.8
09.05.2024 09:09:30.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,6.75
09.05.2024 09:09:31.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,1.8
09.05.2024 09:09:32.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,5.4
09.05.2024 09:09:33.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,1.8
09.05.2024 09:09:34.000 GMT+0200,1.07393,1.07393,1.07390,1.07390,6.59
09.05.2024 09:09:35.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,0.9
09.05.2024 09:09:39.000 GMT+0200,1.07391,1.07391,1.07391,1.07391,0.9
09.05.2024 09:09:40.000 GMT+0200,1.07391,1.07391,1.07391,1.07391,1.8
09.05.2024 09:09:41.000 GMT+0200,1.07394,1.07394,1.07392,1.07392,6.75
09.05.2024 09:09:46.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,3.6
09.05.2024 09:09:48.000 GMT+0200,1.07394,1.07395,1.07394,1.07395,1.8
09.05.2024 09:09:56.000 GMT+0200,1.07398,1.07398,1.07398,1.07398,6.3
09.05.2024 09:09:57.000 GMT+0200,1.07397,1.07397,1.07395,1.07395,4.05
09.05.2024 09:09:58.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,2.7000000000000006
09.05.2024 09:09:59.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,1.8
09.05.2024 09:10:00.000 GMT+0200,1.07394,1.07394,1.07391,1.07391,9
09.05.2024 09:10:01.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,0.9900000000000001
09.05.2024 09:10:04.000 GMT+0200,1.07391,1.07391,1.07391,1.07391,2.01
09.05.2024 09:10:05.000 GMT+0200,1.07392,1.07392,1.07392,1.07392,1.89
09.05.2024 09:10:06.000 GMT+0200,1.07394,1.07395,1.07394,1.07395,1.02
09.05.2024 09:10:10.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,2.7
09.05.2024 09:10:11.000 GMT+0200,1.07394,1.07394,1.07392,1.07392,8.39
09.05.2024 09:10:12.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,5.129999999999999
09.05.2024 09:10:21.000 GMT+0200,1.07391,1.07391,1.07391,1.07391,0.9
09.05.2024 09:10:22.000 GMT+0200,1.07392,1.07392,1.07392,1.07392,2.79
09.05.2024 09:10:24.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,8.84
09.05.2024 09:10:26.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,0.9
09.05.2024 09:10:27.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,0.9
09.05.2024 09:10:33.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,0.9
09.05.2024 09:10:38.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,0.9
09.05.2024 09:10:50.000 GMT+0200,1.07386,1.07386,1.07386,1.07386,3.89
09.05.2024 09:10:51.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,2.7
09.05.2024 09:10:56.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,0.9
09.05.2024 09:11:00.000 GMT+0200,1.07386,1.07386,1.07385,1.07385,6.300000000000001
09.05.2024 09:11:01.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,1.8
09.05.2024 09:11:09.000 GMT+0200,1.07387,1.07387,1.07387,1.07387,9
09.05.2024 09:11:13.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,0.9
09.05.2024 09:11:14.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,6.3
09.05.2024 09:11:21.000 GMT+0200,1.07387,1.07388,1.07387,1.07388,7.199999999999999
09.05.2024 09:11:22.000 GMT+0200,1.07387,1.07387,1.07385,1.07385,9.290000000000001
09.05.2024 09:11:23.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,3.6
09.05.2024 09:11:31.000 GMT+0200,1.07385,1.07388,1.07383,1.07388,20.090000000000003
09.05.2024 09:11:32.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,5.4
09.05.2024 09:11:40.000 GMT+0200,1.07389,1.07390,1.07389,1.07390,3.6
09.05.2024 09:11:43.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,5.4
09.05.2024 09:11:44.000 GMT+0200,1.07387,1.07387,1.07385,1.07385,17.009999999999998
09.05.2024 09:11:45.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,3.6
09.05.2024 09:11:46.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,1.8
09.05.2024 09:11:55.000 GMT+0200,1.07386,1.07386,1.07386,1.07386,2.7
09.05.2024 09:11:56.000 GMT+0200,1.07386,1.07386,1.07386,1.07386,5.4
09.05.2024 09:12:02.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,2.7000000000000006
09.05.2024 09:12:05.000 GMT+0200,1.07390,1.07390,1.07389,1.07389,3.6
09.05.2024 09:12:06.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,5.4
09.05.2024 09:12:07.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,1.8
09.05.2024 09:12:10.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,0.9
09.05.2024 09:12:11.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,6.3
09.05.2024 09:12:20.000 GMT+0200,1.07390,1.07391,1.07390,1.07391,19.98
09.05.2024 09:12:21.000 GMT+0200,1.07392,1.07392,1.07392,1.07392,8.1
09.05.2024 09:12:23.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,0.9
09.05.2024 09:12:24.000 GMT+0200,1.07392,1.07392,1.07392,1.07392,6.39
09.05.2024 09:12:27.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,0.9
09.05.2024 09:12:31.000 GMT+0200,1.07392,1.07392,1.07392,1.07392,5.49
09.05.2024 09:12:37.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,1.8
09.05.2024 09:12:39.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,1.8
09.05.2024 09:12:40.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,0.9
09.05.2024 09:12:41.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,0.9
09.05.2024 09:12:43.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,4.5
09.05.2024 09:12:46.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,7.199999999999999
09.05.2024 09:12:47.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,0.9
09.05.2024 09:12:48.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,6.3
